GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "16041","Franklin, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",7397,7373,7375,7357,7416,7587,7930,8222,8417,8632,8912,8961,9215,9465,9717,9695,9539,9339,9276,9231,9226,9259,9438,9505,9785,10068,10192,10481,10772,11050,11233,11350,11463,11687,11718,11959,12079,12085,12277,12570,12757,12783,12820,12813,12826,12946,13002,13379,13540,13764,13950,14284,14676,15189
 "16041","Franklin, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2693,3016,3233,3643,3939,4696,4525,4879,4780,5207,5334,6251,6384,6960,7101,7943,8542,9039,9824,9781,11127,11465,11512,12600,13167,13326,14380,15700,16050,17519,18039,18563,19962,19017,19867,21501,21808,22666,24322,25528,24188,25948,26943,28949,29630,31359,33091,32574,33775,34325,36396,40092,44036,44275
 "16043","Fremont (includes Yellowstone Park), ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",25707,27647,28887,36604,45684,51026,52989,56129,61378,69003,72678,83267,93328,95007,104877,107414,112973,107912,114622,120185,138166,144836,144396,159981,165631,164795,176148,192604,194542,204375,209426,225231,226448,252041,248001,262463,264283,291310,312269,324521,341507,338170,364165,361758,369062,377988,395853,416926,429338,451262,497722,557178,605644,651528
 "16043","Fremont (includes Yellowstone Park), ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",8723,8762,8952,9009,9363,9629,9975,10237,10545,10916,11058,10862,11047,11080,11182,11030,10856,10958,10788,10885,10935,10939,11179,11249,11603,11548,11557,11502,11724,11883,11840,11769,11891,12029,12370,12640,12610,12770,13005,13112,13173,13236,13139,13014,12940,12891,12919,13046,13274,13315,13275,13414,13606,13978
 "16043","Fremont (includes Yellowstone Park), ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2947,3155,3227,4063,4879,5299,5312,5483,5821,6321,6572,7666,8448,8575,9379,9738,10407,9848,10625,11041,12635,13240,12917,14222,14275,14270,15242,16745,16593,17199,17688,19138,19044,20953,20049,20764,20958,22812,24011,24750,25925,25549,27716,27798,28521,29322,30641,31958,32344,33891,37493,41537,44513,46611
 "16045","Gem, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",27064,28580,33460,37343,44849,48330,52826,61852,67150,80195,89381,95634,104421,114325,124147,128836,135510,137212,133426,142602,154752,164879,174820,192487,208622,221387,234454,248290,257243,274141,282388,302592,310231,312343,322211,348764,371635,409558,439744,472801,453958,453583,466849,489113,520914,533752,561957,586374,620520,665534,734782,813365,899984,957519
 "16045","Gem, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",9315,9462,9738,10083,10169,10591,10665,10911,11091,11260,11750,11967,11933,11787,11670,11898,11789,11604,11414,11543,11527,11937,12268,12602,13114,13474,13794,14052,14422,14803,15052,15215,15393,15488,15693,15925,16304,16632,16833,16941,16809,16698,16757,16747,16739,16871,16962,17314,17718,18047,18665,19274,19832,20418
 "16045","Gem, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2905,3021,3436,3704,4410,4563,4953,5669,6054,7122,7607,7991,8751,9699,10638,10828,11495,11825,11690,12354,13425,13812,14250,15274,15908,16431,16997,17669,17837,18519,18761,19888,20154,20167,20532,21900,22794,24625,26124,27909,27007,27164,27860,29206,31120,31637,33130,33867,35022,36878,39367,42200,45380,46896
 "16047","Gooding, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",23246,27178,30781,37271,43012,51665,55434,57436,61720,70983,76493,95830,104569,116640,131217,131382,137203,138421,143360,156001,175124,188940,200288,214822,239331,244221,259715,293132,302159,346866,355481,336863,395715,353282,350030,444471,434899,424695,540056,545085,420317,563854,668243,698116,735971,858701,753987,763542,775603,800230,906610,983421,1000532,1146332
 "16047","Gooding, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",8703,8750,9159,9406,9630,10318,10863,11281,11552,11593,11725,11933,12155,12402,12616,12551,12246,12134,11823,11679,11580,11667,11915,12159,12487,12724,12987,13392,13741,13854,13970,14196,14215,14342,14483,14562,14614,14749,14963,15216,15270,15471,15356,15253,15172,15093,15197,15168,15175,15212,15316,15643,15725,15715
 "16047","Gooding, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2671,3106,3361,3962,4466,5007,5103,5091,5343,6123,6524,8031,8603,9405,10401,10468,11204,11408,12126,13357,15123,16194,16810,17668,19166,19194,19998,21889,21990,25037,25446,23729,27838,24633,24168,30523,29759,28795,36093,35823,27526,36446,43517,45769,48509,56894,49614,50339,51111,52605,59194,62867,63627,72945
 "16049","Idaho, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",40565,44799,47823,54457,63668,72802,70475,81254,85550,99475,108745,121118,127500,126963,137735,145839,151058,153919,157726,171341,190135,197286,204613,214609,230760,236130,240094,250620,257248,277696,287474,307421,315761,318532,327599,344485,354298,363593,390026,415799,408882,416744,440960,461134,481103,488497,515840,508910,530315,550290,577696,649099,752543,779628
 "16049","Idaho, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",12771,12964,13259,12918,12852,12892,13023,13327,13563,14041,14245,14800,14909,14865,14591,14618,14386,14099,13835,13647,13591,13830,13951,14267,14488,14801,15103,15187,15414,15418,15515,15470,15447,15495,15410,15555,15522,15638,15770,15896,16138,16305,16435,16393,16178,16182,16185,16095,16214,16267,16394,16588,17053,17593
 "16049","Idaho, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3176,3456,3607,4216,4954,5647,5412,6097,6308,7085,7634,8184,8552,8541,9440,9977,10500,10917,11401,12555,13990,14265,14667,15042,15928,15954,15897,16502,16689,18011,18529,19872,20442,20557,21259,22146,22826,23251,24732,26157,25337,25559,26831,28130,29738,30188,31871,31619,32707,33829,35238,39131,44130,44315
 "16051","Jefferson, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",34028,36141,38631,43740,53217,66992,65403,72689,78003,84541,90093,108239,116479,122640,135003,140576,151771,155077,159579,171277,197153,217039,222703,243179,264868,264175,289534,297459,310302,336865,356676,385348,391896,422252,426316,482085,494926,553776,638065,689724,691347,712562,781326,779948,789715,799132,848974,913165,956596,1015821,1140329,1252451,1407308,1516845
 "16051","Jefferson, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",11656,11763,11749,12009,12158,12482,13201,13615,14063,14793,15233,15385,15695,15596,16138,16192,16230,16204,16333,16536,16410,16589,16884,17320,17677,18097,18245,18327,18380,18692,18982,19193,19322,19802,20249,20842,21674,22439,23475,24696,25770,26233,26366,26735,26944,27125,27354,28095,28765,29793,30344,31077,32253,33428
 "16051","Jefferson, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2919,3072,3288,3642,4377,5367,4954,5339,5547,5715,5914,7035,7421,7864,8366,8682,9351,9570,9770,10358,12014,13083,13190,14040,14984,14598,15869,16231,16883,18022,18790,20078,20282,21324,21054,23130,22835,24679,27181,27929,26828,27163,29634,29173,29309,29461,31037,32503,33256,34096,37580,40302,43633,45376
 "16053","Jerome, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",30387,34672,38005,47181,62541,78730,72855,73246,72961,82025,91833,110900,122553,125635,144609,154923,164782,172331,186941,191478,217267,238619,237190,265789,294946,299485,327588,364374,365577,411933,426449,426246,452078,432171,433896,484554,495674,517221,586783,609234,559858,644231,698066,733156,774540,837667,827542,836106,824250,843224,920500,1007758,1068935,1155833
 "16053","Jerome, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",10270,10375,10871,11476,11858,12730,13576,13771,13954,14158,14883,14920,15226,15699,16145,15938,15792,15691,15282,15011,14902,15216,15511,15749,16213,16522,16911,17294,17495,17933,18079,18493,18579,18730,18971,19331,19654,20111,20572,21217,22039,22430,22477,22503,22658,22784,22794,23235,23552,23804,24173,24268,24745,25311
 "16053","Jerome, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2959,3342,3496,4111,5274,6185,5366,5319,5229,5794,6170,7433,8049,8003,8957,9720,10435,10983,12233,12756,14580,15682,15292,16877,18192,18126,19371,21069,20896,22971,23588,23049,24333,23074,22872,25066,25220,25718,28523,28714,25403,28722,31057,32580,34184,36766,36305,35985,34997,35424,38080,41526,43198,45665
 "16055","Kootenai, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",118067,128305,144854,167854,189600,226270,258825,299824,345686,414419,475270,527946,575627,600132,679315,747335,793045,826426,852239,940485,1047408,1149314,1248152,1419768,1574843,1733307,1862878,2004172,2122697,2313805,2436545,2625426,2816828,2911908,3082430,3367638,3697923,4012075,4287499,4436177,4346267,4485713,4770239,5045131,5279971,5629670,6019691,6309928,6763553,7295195,8002439,8982647,10385723,11101780
 "16055","Kootenai, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",35005,35579,36644,39195,42519,44600,47365,48828,51565,55386,58728,59996,60827,62436,62987,65494,66783,66761,66160,66859,67738,70443,73946,77577,82654,88046,92677,96590,100108,102717,106346,109487,111542,113667,116512,121002,125972,129510,132811,135627,137407,138902,141197,142556,144581,147432,150504,154354,158944,162860,167469,172790,180146,183578
 "16055","Kootenai, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3373,3606,3953,4283,4459,5073,5464,6140,6704,7482,8093,8800,9463,9612,10785,11411,11875,12379,12881,14067,15463,16316,16879,18301,19053,19686,20101,20749,21204,22526,22911,23979,25254,25618,26456,27831,29355,30979,32283,32709,31631,32294,33784,35391,36519,38185,39997,40880,42553,44794,47785,51986,57652,60474
 "16057","Latah, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",71885,80143,88481,101790,119971,146800,146049,163674,172182,199205,217094,246619,270582,275229,302449,323786,344271,355748,369365,400648,446222,473657,488824,533452,591022,600313,652042,694339,693112,738102,764369,809066,847322,882526,910067,969639,984238,1038735,1092944,1148671,1155208,1217915,1253882,1286236,1313476,1356217,1433018,1466704,1527172,1567738,1736768,1867148,2075512,2156551
 "16057","Latah, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",24405,25099,26330,27505,27536,27696,27364,27579,27817,28123,28258,28812,29027,29908,29953,30265,30731,30141,30311,30795,30714,30714,31343,32251,32977,33729,34339,34808,35023,34811,34908,34878,35285,35183,35473,35864,35958,36251,36179,36524,36939,37232,37734,37878,37902,38095,38271,38448,39065,39043,39294,39629,40397,40978
 "16057","Latah, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2946,3193,3360,3701,4357,5300,5337,5935,6190,7083,7683,8560,9322,9203,10097,10698,11203,11803,12186,13010,14528,15422,15596,16541,17922,17798,18988,19948,19790,21203,21897,23197,24014,25084,25655,27037,27372,28654,30209,31450,31273,32712,33230,33957,34655,35601,37444,38148,39093,40154,44199,47116,51378,52627
 "16059","Lemhi, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",15867,17816,19913,23232,26833,28553,31344,36266,40386,44602,53400,62019,66495,69631,71791,72979,74113,73577,75247,82100,88789,93881,96647,105258,114996,124211,138268,140027,151686,158112,157653,159110,158996,156988,166793,179485,186052,196310,213321,231012,225342,234636,249447,260964,266216,277529,288127,292797,306242,320175,344578,377812,422424,445372
 "16059","Lemhi, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",5530,5608,5736,6089,6254,6372,6423,6494,6729,7016,7288,7540,7855,8036,8015,7944,7515,6900,6863,6915,6773,6926,7056,7104,7203,7462,8029,8084,8095,8070,7944,7724,7593,7590,7600,7660,7708,7795,7780,7902,7870,7949,7973,7747,7687,7687,7694,7655,7766,7891,7973,7958,8136,8240
 "16059","Lemhi, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2869,3177,3472,3815,4291,4481,4880,5585,6002,6357,7327,8225,8465,8665,8957,9187,9862,10663,10964,11873,13109,13555,13697,14817,15965,16646,17221,17321,18738,19593,19846,20599,20940,20684,21946,23431,24138,25184,27419,29235,28633,29518,31286,33686,34632,36104,37448,38249,39434,40575,43218,47476,51920,54050
 "16061","Lewis, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",16361,17772,18032,21750,20893,33924,27480,29043,28012,29820,28754,35131,40483,44375,51120,47404,45716,48097,49410,51320,63592,61137,57036,59928,68122,69072,72170,75354,76186,81602,85457,91025,93353,91542,98901,101164,101576,102377,130667,150809,143827,166389,173118,170612,172510,159966,172413,165058,168553,173979,188897,202853,218810,227586
 "16061","Lewis, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",3875,3911,4019,4198,4137,4265,4347,4263,4224,4398,4342,4118,4113,4056,3937,3837,3769,3612,3468,3535,3557,3515,3547,3558,3678,3765,3846,3854,3856,3811,3754,3740,3599,3673,3671,3669,3665,3712,3707,3739,3832,3812,3767,3751,3707,3684,3635,3660,3662,3587,3567,3528,3709,3763
 "16061","Lewis, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4222,4544,4487,5181,5050,7954,6322,6813,6632,6780,6622,8531,9843,10941,12985,12354,12129,13316,14247,14518,17878,17393,16080,16843,18521,18346,18765,19552,19758,21412,22764,24338,25939,24923,26941,27573,27715,27580,35249,40334,37533,43649,45956,45484,46536,43422,47431,45098,46028,48503,52957,57498,58994,60480
 "16063","Lincoln, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",9048,10401,11240,13073,13956,19573,18868,19715,20293,23426,25098,30147,33578,32968,35754,35053,36067,36261,40663,40703,46114,52093,48242,54471,56430,57186,62043,71321,70009,76899,80367,83700,91227,90593,89685,104478,108625,117308,149509,160787,134160,154859,175119,172552,187799,200180,196129,186379,190636,187845,209019,222620,238709,275471
 "16063","Lincoln, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",3051,3083,3199,3225,3179,3153,3398,3450,3436,3461,3394,3459,3553,3605,3697,3546,3508,3370,3213,3347,3210,3349,3393,3467,3557,3634,3794,3860,3917,3910,3991,4051,4159,4242,4372,4441,4694,4762,4938,5041,5151,5203,5108,5219,5262,5243,5198,5168,5202,5180,5124,5129,5260,5329
 "16063","Lincoln, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2966,3374,3514,4054,4390,6208,5553,5714,5906,6769,7395,8716,9451,9145,9671,9885,10281,10760,12656,12161,14366,15555,14218,15711,15864,15736,16353,18477,17873,19667,20137,20662,21935,21356,20513,23526,23141,24634,30277,31896,26045,29763,34283,33062,35690,38180,37732,36064,36647,36264,40792,43404,45382,51693
 "16065","Madison, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",29452,34580,38679,45103,56716,64953,74075,94918,104509,100525,107213,132281,143166,153287,168694,168644,178955,176632,188118,194768,220273,235521,238931,255247,275601,283667,308647,328031,341880,360969,389866,409909,402909,439750,444744,493469,519579,572898,638978,670796,674609,695619,740725,780427,801911,828188,897455,934600,971753,1063465,1160359,1312858,1472562,1530319
 "16065","Madison, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",13107,13591,14062,15431,15906,15973,17261,17437,17874,18604,19331,19661,20360,20912,21505,21974,22187,22629,22803,23095,23498,23823,24081,24942,25336,25555,26102,26271,26920,27349,27293,27519,27699,28478,29997,31990,33807,34984,35771,36564,37121,37838,39213,40030,40990,42534,43807,46152,47909,49085,51363,52929,54114,54976
 "16065","Madison, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2247,2544,2751,2923,3566,4066,4291,5443,5847,5403,5546,6728,7032,7330,7844,7675,8066,7806,8250,8433,9374,9886,9922,10234,10878,11100,11825,12486,12700,13199,14284,14895,14546,15442,14826,15426,15369,16376,17863,18346,18173,18384,18890,19496,19564,19471,20487,20250,20283,21666,22591,24804,27212,27836
 "16067","Minidoka, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",50211,54178,56493,67336,82855,104356,98985,101471,101667,114330,124008,145186,153127,164900,175524,187324,193194,195591,207559,218588,242760,266169,280833,295536,316718,322975,335097,342451,338870,352539,365475,382691,386344,410530,381347,417536,424592,470398,522640,560833,559350,570953,653884,670169,674716,706613,742078,747495,736297,783032,847158,969940,994044,1063854
 "16067","Minidoka, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",15717,15873,16548,17103,17647,17989,18542,19138,19538,20090,19845,19786,20035,20228,20861,20992,20792,20455,19744,19429,19394,19383,19692,20064,20286,20534,20759,20559,20495,20244,20350,20103,19603,19542,19389,19167,19013,19046,19184,19393,19884,20094,20262,20253,20541,20525,20661,20883,21002,21031,21323,21666,21945,22194
 "16067","Minidoka, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3195,3413,3414,3937,4695,5801,5338,5302,5204,5691,6249,7338,7643,8152,8414,8924,9292,9562,10513,11251,12517,13732,14261,14730,15613,15729,16142,16657,16534,17414,17959,19037,19708,21008,19668,21784,22332,24698,27244,28919,28131,28414,32271,33090,32847,34427,35917,35794,35058,37232,39730,44768,45297,47934
 "16069","Nez Perce, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",108031,116950,128327,143574,159123,188551,200871,220190,238215,263884,286265,320510,348137,369486,405022,422467,434581,451079,463057,497102,546275,585256,607518,668652,721794,755440,784569,823017,849100,903057,935108,973816,1001774,1004503,1043529,1095921,1109342,1175687,1265757,1323901,1302352,1361379,1393165,1410598,1467562,1500311,1561586,1604508,1683406,1763640,1841107,2001346,2207202,2340338
 "16069","Nez Perce, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",30224,30378,30701,31495,31500,31387,31321,32007,32040,32393,32574,33225,33206,32858,32627,32965,32872,32580,32935,32900,33640,33860,34539,35230,35890,36533,36824,37052,37375,37395,37482,37398,36999,37111,37696,37798,38071,38513,38720,38810,39049,39349,39602,39797,40234,40417,40713,41005,41315,41480,41809,42141,42509,43004
 "16069","Nez Perce, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3574,3850,4180,4559,5052,6007,6413,6879,7435,8146,8788,9647,10484,11245,12414,12816,13220,13845,14060,15109,16239,17285,17589,18980,20111,20678,21306,22212,22718,24149,24948,26039,27076,27068,27683,28994,29139,30527,32690,34112,33352,34598,35179,35445,36476,37121,38356,39130,40746,42518,44036,47492,51923,54421
 "16071","Oneida, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",9926,10707,10879,12981,16119,15976,15040,18239,17151,20485,20661,24698,25813,28868,31189,33930,35614,36845,38550,38894,42955,43439,44613,48674,52582,50612,57604,63029,65789,67520,69582,72044,77440,76419,82906,89945,94289,100929,114996,128242,118152,118456,122175,124114,127000,131181,141225,143459,149315,156258,172903,190617,208875,220047
 "16071","Oneida, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",2870,2869,2846,2971,2847,3067,3112,3285,3326,3361,3290,3271,3325,3279,3348,3372,3501,3467,3426,3500,3443,3513,3477,3501,3531,3642,3847,3901,4023,4064,4115,4135,4176,4125,4089,4086,4137,4146,4167,4201,4248,4291,4236,4232,4267,4191,4266,4323,4417,4457,4532,4562,4588,4712
 "16071","Oneida, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3459,3732,3823,4369,5662,5209,4833,5552,5157,6095,6280,7551,7763,8804,9316,10062,10173,10627,11252,11113,12476,12365,12831,13903,14892,13897,14974,16157,16353,16614,16909,17423,18544,18526,20275,22013,22792,24344,27597,30527,27814,27606,28842,29328,29763,31301,33105,33185,33805,35059,38152,41784,45526,46699
 "16073","Owyhee, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",19782,21201,20521,23057,30410,35340,36889,39296,41325,47013,48691,57883,59562,63044,73996,75326,76839,78127,84257,91114,101827,109848,113284,119679,135212,136167,146502,158564,168064,178788,185386,194044,228709,228162,223002,249873,252266,266220,296348,291060,224996,292794,321851,329481,343508,373139,381230,392168,380358,410684,457251,498658,552385,608582
 "16073","Owyhee, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",6372,6493,6800,7150,7218,7532,7736,8079,8118,8333,8370,8358,8691,8499,8590,8609,8445,8385,8444,8430,8363,8413,8524,8625,8889,9123,9568,9842,10110,10285,10429,10690,10877,10876,11033,10990,10993,11114,11255,11515,11547,11470,11361,11380,11352,11234,11223,11281,11529,11547,11690,11994,12348,12613
 "16073","Owyhee, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3105,3265,3018,3225,4213,4692,4768,4864,5091,5642,5817,6925,6853,7418,8614,8750,9099,9317,9978,10808,12176,13057,13290,13876,15211,14926,15312,16111,16624,17383,17776,18152,21027,20978,20212,22736,22948,23954,26330,25277,19485,25527,28329,28953,30260,33215,33969,34764,32991,35566,39115,41576,44735,48250
 "16075","Payette, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",35652,38403,42603,47796,56308,62751,68004,76834,81672,91905,102814,112333,127321,138571,154180,160971,167627,174458,177251,188160,200577,212029,225430,241233,265771,282550,299010,323878,328162,361832,382633,410415,452166,470457,498740,541480,566146,609195,655691,676453,647720,687651,719434,764487,777048,794743,837318,840700,872621,926665,1005829,1103641,1219239,1311203
 "16075","Payette, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",12341,12432,12604,13192,13633,14054,14483,14950,15157,15323,15464,15878,16068,15999,15916,16300,16289,16100,16321,16303,16453,16433,16910,17452,17974,18744,19237,19531,19792,20029,20374,20624,20796,20966,21133,21139,21484,21916,22437,22618,22665,22659,22651,22862,22819,23103,23221,23391,23763,24191,24773,25583,26377,26956
 "16075","Payette, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2889,3089,3380,3623,4130,4465,4695,5139,5388,5998,6649,7075,7924,8661,9687,9876,10291,10836,10860,11541,12191,12903,13331,13823,14786,15074,15543,16583,16581,18065,18780,19900,21743,22439,23600,25615,26352,27797,29224,29908,28578,30348,31762,33439,34053,34400,36059,35941,36722,38306,40602,43140,46224,48642
 "16077","Power, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",20433,22654,24639,30173,41380,41808,42447,47542,52915,60247,60503,68508,83410,81004,97059,94488,94991,94872,103662,103609,117592,132629,121589,133311,143961,137387,147235,162858,144939,149342,160958,168587,157081,162875,149062,175290,176296,198139,220082,216670,216112,229753,263070,269493,263612,242144,269410,259193,253913,287608,319478,360790,336139,384176
 "16077","Power, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",4868,4848,4798,5011,5059,5185,5712,5887,6460,6725,6711,6866,6948,6935,6986,7103,7233,7208,7198,7130,7133,7054,7179,7371,7498,7685,7720,7695,7680,7778,7623,7484,7422,7371,7293,7432,7426,7564,7532,7564,7628,7879,7813,7886,7871,7833,7813,7798,7754,7846,7850,7877,7959,8068
 "16077","Power, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4197,4673,5135,6021,8179,8063,7431,8076,8191,8959,9015,9978,12005,11680,13893,13303,13133,13162,14402,14531,16486,18802,16937,18086,19200,17877,19072,21164,18872,19201,21115,22526,21164,22097,20439,23586,23740,26195,29220,28645,28331,29160,33671,34174,33492,30913,34482,33238,32746,36657,40698,45803,42234,47617
 "16079","Shoshone, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",66654,70945,74943,77839,82885,98585,112946,114877,124179,144615,168931,187024,218637,185486,180898,183483,185521,165784,159674,178043,191039,205432,197232,202347,205232,221834,228258,249684,263843,280969,276766,282900,270236,275008,292299,314015,322274,327139,350983,374459,362564,378362,397444,414165,410965,418478,437222,431700,420845,447010,479373,551377,614271,634891
 "16079","Shoshone, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",19561,19680,19568,19170,18931,18963,20128,19449,19358,18760,19079,19250,19327,19010,17354,16781,16519,15916,14486,13652,13822,13973,14082,13637,13869,13961,14125,14058,14051,13974,13813,13762,13464,13044,12897,12781,12912,13014,12949,13031,12862,12757,12698,12764,12763,12492,12586,12592,12704,13006,13122,13195,13659,14012
 "16079","Shoshone, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3407,3605,3830,4060,4378,5199,5611,5907,6415,7709,8854,9716,11313,9757,10424,10934,11231,10416,11023,13042,13821,14702,14006,14838,14798,15890,16160,17761,18778,20107,20037,20557,20071,21083,22664,24569,24959,25137,27105,28736,28189,29659,31300,32448,32200,33500,34739,34284,33127,34370,36532,41787,44972,45311
 "16081","Teton, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",6562,7372,7562,8862,9449,11886,11781,12716,13135,17244,16512,23133,25216,26592,31837,30491,29783,28822,30650,31868,37717,42829,45496,53239,59538,63377,72953,79220,84649,93842,104262,114939,142715,151798,156380,165349,207576,258393,286981,275631,256010,247856,269911,294359,284672,323544,351196,401870,426926,456047,508743,582484,705379,780156
 "16081","Teton, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",2386,2359,2411,2544,2462,2534,2570,2720,2672,2742,2776,2929,3056,3185,3400,3372,3392,3466,3463,3422,3383,3458,3603,3902,4082,4399,4820,5116,5286,5496,5705,6098,6455,6849,7193,7460,7814,8270,8932,9627,10041,10133,10084,9989,10204,10180,10402,10756,10961,11062,11425,11735,12294,12544
 "16081","Teton, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2750,3125,3136,3483,3838,4691,4584,4675,4916,6289,5948,7898,8251,8349,9364,9042,8780,8316,8851,9313,11149,12385,12627,13644,14585,14407,15135,15485,16014,17075,18276,18849,22109,22164,21741,22165,26565,31245,32130,28631,25496,24460,26766,29468,27898,31782,33762,37362,38950,41226,44529,49636,57376,62194
 "16083","Twin Falls, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",138873,159185,173155,197060,232086,281689,289350,310607,323537,368325,406941,473210,509237,545545,586502,620097,638217,649735,670223,727392,792867,838027,875226,926538,1010777,1073084,1147872,1233217,1282952,1362963,1388573,1458892,1561205,1599233,1654522,1801876,1895848,2032880,2198934,2280261,2204767,2305658,2442091,2557040,2683762,2828726,2975480,3073616,3232500,3361391,3543448,3933366,4360820,4592839
 "16083","Twin Falls, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",41630,42134,43869,45264,46105,47038,48488,48929,50196,50416,51281,53063,53543,53958,54728,54748,54185,53642,53205,53382,53403,53817,55073,56195,57189,58846,59679,60998,62201,63020,63844,64360,64556,65473,67092,68309,69833,71974,73738,75143,76271,77587,78312,78934,80464,81739,83194,84940,86730,87654,88810,90361,92357,93696
 "16083","Twin Falls, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3336,3778,3947,4354,5034,5989,5967,6348,6445,7306,7936,8918,9511,10111,10717,11326,11778,12112,12597,13626,14847,15572,15892,16488,17674,18235,19234,20217,20626,21627,21749,22668,24184,24426,24660,26378,27148,28245,29821,30346,28907,29717,31184,32395,33354,34607,35766,36186,37271,38348,39899,43529,47217,49019
