GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "29081","Harrison, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",27962,30407,33136,36976,43633,42649,46933,47842,54367,63452,74261,68066,83663,85113,83469,95238,106947,102934,107797,102718,117121,115484,123869,126096,124346,140315,137521,148839,163466,161788,161341,183663,202701,205764,210932,240073,246332,248919,255421,266399,277612,284712,298415,278030,297653,298220,272421,281632,287289,287829,303746,336691,356582,356214
 "29081","Harrison, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",10448,10264,10340,10176,10216,10191,10292,10096,10242,9949,9910,9901,9927,9941,9869,9620,9384,9078,8830,8676,8587,8459,8474,8509,8551,8471,8433,8540,8680,8762,8759,8873,8779,8771,8791,8753,8893,8870,8951,8956,8987,8964,8866,8693,8662,8567,8543,8483,8399,8228,8197,8156,8170,8199
 "29081","Harrison, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2676,2962,3205,3634,4271,4185,4560,4739,5308,6378,7494,6875,8428,8562,8458,9900,11397,11339,12208,11839,13639,13652,14618,14819,14542,16564,16307,17428,18832,18465,18420,20699,23089,23460,23994,27428,27700,28063,28535,29745,30890,31762,33658,31983,34363,34810,31888,33200,34205,34982,37056,41281,43645,43446
 "29083","Henry, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",54056,60692,66132,75066,90155,96818,105575,109799,120116,132782,153693,159803,185845,189759,202201,225646,236448,238712,236259,252418,271168,272009,281361,309876,329760,350772,366470,398053,417842,435924,455418,489997,526238,529496,570669,601079,620260,651300,688776,729630,747376,736750,737793,756694,789849,823397,834518,835109,874671,888968,909058,993664,1074567,1097195
 "29083","Henry, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",18743,18458,18639,19773,19707,20122,19644,19446,19476,19398,19594,19664,19594,19466,19561,19702,20020,19989,19941,19980,20031,20080,20291,20459,20643,20875,21199,21411,21464,21696,21747,22108,22307,22179,22410,22442,22354,22556,22474,22291,22277,22262,22239,22202,22081,22000,21667,21561,21619,21786,21859,21974,22221,22438
 "29083","Henry, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2884,3288,3548,3796,4575,4812,5374,5646,6167,6845,7844,8127,9485,9748,10337,11453,11811,11942,11848,12634,13537,13546,13866,15146,15974,16803,17287,18591,19467,20092,20942,22164,23591,23874,25465,26784,27747,28875,30648,32732,33549,33095,33176,34082,35771,37427,38516,38732,40458,40805,41587,45220,48358,48899
 "29085","Hickory, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",9313,10210,10868,13319,15691,16332,20299,21315,24084,26774,30597,33049,40281,41724,44760,51862,59019,62443,65440,69690,76850,80740,87919,95295,101424,106839,113684,122018,131469,133153,138989,149691,157294,156855,163081,177825,179838,187028,191912,201872,205449,211048,212993,225127,228936,233991,252400,246219,261914,271169,273305,305823,334820,337294
 "29085","Hickory, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4533,4564,4893,5150,5137,5303,5763,5901,5854,6079,6134,6365,6348,6410,6582,6855,6901,6953,7118,7208,7340,7341,7591,7666,7915,8137,8422,8622,8730,8762,8930,8940,9036,8929,9171,9316,9476,9518,9594,9592,9561,9612,9448,9152,8934,8756,8613,8582,8489,8389,8342,8301,8594,8630
 "29085","Hickory, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2054,2237,2221,2586,3055,3080,3522,3612,4114,4404,4988,5192,6345,6509,6800,7566,8552,8981,9194,9668,10470,10999,11582,12431,12814,13130,13498,14152,15059,15197,15564,16744,17407,17567,17782,19088,18978,19650,20003,21046,21488,21957,22544,24599,25625,26724,29305,28690,30853,32324,32763,36842,38960,39084
 "29087","Holt, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",23006,24219,26354,29750,39249,33159,34491,34049,42577,48286,62598,53440,67970,62827,61894,69971,83835,77699,77532,70964,80673,88177,95706,101831,88304,114177,94615,126195,123487,120383,117757,131438,147044,142226,142680,150619,149886,168012,180385,190308,186306,157671,177899,186155,214646,198682,172803,196886,198871,189880,215421,236479,245392,256865
 "29087","Holt, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",6748,6642,6653,6913,6906,6840,6835,7022,6953,6876,7033,6868,6803,6723,6652,6626,6468,6394,6251,6094,6061,6034,5950,5887,5780,5627,5640,5585,5533,5424,5438,5326,5310,5148,5154,5116,5047,4976,4997,4926,4911,4914,4832,4668,4574,4510,4459,4435,4373,4344,4344,4184,4241,4262
 "29087","Holt, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3409,3646,3961,4303,5683,4848,5046,4849,6124,7022,8901,7781,9991,9345,9305,10560,12962,12152,12403,11645,13310,14613,16085,17298,15278,20291,16776,22595,22318,22195,21654,24679,27692,27627,27683,29441,29698,33764,36099,38633,37936,32086,36817,39879,46927,44054,38754,44394,45477,43711,49590,56520,57862,60269
 "29089","Howard, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",31480,34560,36355,40816,47038,49862,48488,52188,56246,61338,69940,70897,84863,87869,90388,104038,110470,112548,117459,122758,131389,133325,148657,156959,159790,175206,177590,197807,204420,211812,215572,228186,241364,242457,243514,274702,272883,282714,310051,309320,312671,314757,333593,331788,357201,363029,354160,374514,381179,385416,410472,446572,484309,486118
 "29089","Howard, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",10726,10587,10705,10925,10676,10336,10087,10078,9945,9810,9854,10010,10000,10029,9938,9805,9751,9788,9751,9665,9670,9647,9700,9859,9862,9857,10042,10107,10169,10210,10227,10182,10155,10072,10056,10012,10091,10089,10079,10138,10172,10144,10238,10231,10287,10192,10211,10121,10170,10143,10112,10151,10128,10168
 "29089","Howard, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2935,3264,3396,3736,4406,4824,4807,5178,5656,6253,7098,7083,8486,8761,9095,10611,11329,11499,12046,12701,13587,13820,15325,15920,16203,17775,17685,19571,20102,20746,21079,22411,23768,24072,24216,27437,27042,28022,30762,30511,30738,31029,32584,32430,34724,35619,34684,37004,37481,37998,40593,43993,47819,47809
 "29091","Howell, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",57669,61203,65014,74193,84318,91996,104281,115086,127927,147453,165722,184045,206530,222083,244018,263580,276443,294314,304550,328480,364014,379779,417554,452700,489231,509984,542374,578218,620625,646350,665925,701072,759735,775967,819883,891840,937215,1000479,1012650,1058199,1046503,1096832,1129161,1152484,1160143,1214662,1253705,1250431,1291150,1350281,1405065,1525596,1616402,1649417
 "29091","Howell, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",23690,23633,24176,25618,25718,26662,27366,27980,28593,28588,28748,28846,28944,29067,29613,30123,30024,30061,30253,30554,30878,31624,32220,32770,33665,34239,34890,35833,36393,36703,37128,37285,37259,37429,37717,38036,38704,39067,39391,39910,39917,40532,40518,40423,40076,39916,39815,39824,39713,39696,39627,39793,39980,40631
 "29091","Howell, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2434,2590,2689,2896,3279,3450,3811,4113,4474,5158,5765,6380,7136,7640,8240,8750,9207,9791,10067,10751,11789,12009,12959,13814,14532,14895,15545,16136,17053,17610,17936,18803,20391,20732,21738,23447,24215,25609,25708,26515,26217,27061,27868,28511,28949,30430,31488,31399,32512,34016,35457,38338,40430,40595
 "29093","Iron, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",24021,27973,29740,32105,35575,39504,44170,49655,54845,61770,70095,79953,85458,92525,98038,96778,100887,105928,100962,106858,117773,122301,131107,146221,148313,156890,169358,177270,187445,193112,197553,202819,207917,214058,219904,230918,240060,250509,268346,288704,276585,276941,290362,296971,297669,308918,323595,311222,320508,333117,339837,363956,385907,392675
 "29093","Iron, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9526,9622,10074,10322,10524,10684,10851,10921,11062,11213,11243,11102,11155,11002,11118,11134,10751,10581,10605,10602,10656,10748,10740,10684,10844,10886,10790,10920,10965,10871,10862,10628,10616,10608,10508,10617,10630,10710,10681,10667,10715,10576,10542,10408,10265,10108,9895,9767,9760,9718,9623,9514,9421,9414
 "29093","Iron, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2522,2907,2952,3110,3380,3697,4071,4547,4958,5509,6235,7202,7661,8410,8818,8692,9384,10011,9520,10079,11052,11379,12207,13686,13677,14412,15696,16234,17095,17764,18188,19083,19585,20179,20927,21750,22583,23390,25124,27065,25813,26186,27543,28533,28998,30562,32703,31865,32839,34278,35315,38255,40962,41712
 "29095","Jackson, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",2670664,2917616,3145557,3406981,3683795,3967237,4316812,4688618,5128150,5581216,6136309,6640937,7141117,7651277,8052595,8885375,9515023,9999409,10557365,11147855,11668866,12185344,12752541,13454798,13982560,14723936,15376739,16115655,16936378,18001319,18602917,19642563,19151156,19373635,19680987,20310269,21025928,22241866,23403888,24503296,24466611,24868270,26249710,26457231,26753001,27672175,29183710,29929126,31022169,32218446,33024355,35571512,37629231,38085664
 "29095","Jackson, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",652604,654607,658156,652883,652749,647759,635019,636819,631760,631853,631825,629536,629247,628064,627962,630715,633482,635143,636635,637077,633711,633447,635985,638090,640518,643259,643866,650309,653593,654606,654073,655709,657012,658765,658914,658307,658592,660539,662995,665427,670763,675124,676998,680008,683587,687951,692898,699658,706764,710927,714589,717572,717616,716531
 "29095","Jackson, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4092,4457,4779,5218,5644,6125,6798,7363,8117,8833,9712,10549,11349,12182,12823,14088,15020,15744,16583,17498,18414,19237,20052,21086,21830,22890,23882,24782,25913,27499,28442,29956,29149,29409,29869,30852,31926,33672,35300,36823,36476,36835,38774,38907,39136,40224,42118,42777,43893,45319,46214,49572,52436,53153
 "29097","Jasper, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",238305,256693,272926,304001,337060,368286,399657,446684,499586,557884,625228,694825,773019,825459,885646,973381,1031531,1090361,1147634,1223176,1292039,1362041,1434241,1575350,1660197,1784992,1889604,1992236,2096763,2211593,2290974,2461313,2627854,2703042,2796757,2951451,2953372,3118536,3277156,3499826,3532955,3578015,3783959,4015743,3944068,4107197,4317045,4455096,4585126,4861421,4824685,5016577,5352606,5462719
 "29097","Jasper, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",80799,79848,80129,82152,83333,83744,83462,84245,84858,85552,86534,87207,88011,88218,87940,88573,88987,89197,89869,90006,90333,90622,91352,92737,94525,96356,98256,100136,101622,102744,103740,104966,105628,106684,107690,108897,110219,112030,113754,115144,116448,117690,115449,116058,117168,118266,119197,119987,120908,121251,122243,122878,123325,124075
 "29097","Jasper, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2949,3215,3406,3700,4045,4398,4788,5302,5887,6521,7225,7968,8783,9357,10071,10990,11592,12224,12770,13590,14303,15030,15700,16987,17564,18525,19231,19895,20633,21525,22084,23449,24878,25337,25970,27103,26795,27837,28809,30395,30339,30402,32776,34601,33662,34728,36218,37130,37922,40094,39468,40826,43402,44028
 "29099","Jefferson, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",342634,368395,399191,445099,487494,536616,582894,653368,781641,945174,1119980,1322028,1435973,1544039,1657053,1835968,1964574,2089979,2185139,2326851,2489626,2567617,2716593,2889239,3091061,3361327,3608314,3816134,4068762,4305906,4584753,4933844,5181812,5388709,5630651,5865897,6187863,6620851,6942027,7428818,7333954,7268116,7569127,7781947,7969219,8282653,8613579,8860578,9113272,9445766,9902863,10576264,11351631,11728900
 "29099","Jefferson, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",103123,105661,108573,114305,119982,122796,128141,129004,133450,139014,144240,146673,148316,149113,150790,153010,156208,158291,161462,164931,168427,172396,174857,177148,179798,182344,185003,188051,191512,193962,196287,198937,200682,202477,204912,207829,210142,213105,214948,216409,217764,219142,219665,219989,221070,222254,223411,223701,224142,224988,225766,226927,227934,229336
 "29099","Jefferson, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3323,3487,3677,3894,4063,4370,4549,5065,5857,6799,7765,9013,9682,10355,10989,11999,12577,13203,13533,14108,14782,14894,15536,16310,17192,18434,19504,20293,21245,22200,23357,24801,25821,26614,27478,28225,29446,31068,32296,34328,33678,33166,34458,35374,36048,37267,38555,39609,40658,41983,43863,46606,49802,51143
 "29101","Johnson, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",106064,118725,123817,136649,157530,162963,180180,192648,209499,241163,285885,280797,311889,334725,354246,398229,424678,445143,467878,499927,554719,603746,629726,676820,712850,749538,772443,821204,867191,896214,943083,994453,1051608,1119369,1160691,1239879,1280325,1337033,1398910,1479767,1480274,1537129,1612369,1661681,1685281,1743203,1802381,1837501,1906249,1961598,2015303,2171132,2525171,2346297
 "29101","Johnson, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",33777,34413,35701,36398,36566,35684,33835,35678,36883,38027,38728,39065,39003,38819,38805,38669,38833,39049,39871,40579,41904,42629,43111,43668,44859,45839,46444,46275,46966,47467,47786,48534,49355,49796,50027,50905,51178,51500,51750,51889,52351,52685,53394,54292,54269,54139,53614,53598,53747,53551,53995,54018,54170,54368
 "29101","Johnson, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3140,3450,3468,3754,4308,4567,5325,5400,5680,6342,7382,7188,7997,8623,9129,10298,10936,11400,11735,12320,13238,14163,14607,15499,15891,16352,16632,17746,18464,18881,19736,20490,21307,22479,23201,24357,25017,25962,27032,28518,28276,29176,30198,30606,31054,32199,33618,34283,35467,36630,37324,40193,46616,43156
 "29103","Knox, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",16283,17398,20335,22004,30884,23120,24541,23704,31352,33737,42856,35467,41204,41781,38179,46058,58750,55426,55146,52145,62020,60200,60163,64491,67465,71936,64704,80035,83329,77578,72891,90209,97424,90108,99073,115494,101888,109175,117434,125483,131062,121641,115810,132303,140470,138197,114903,119924,126188,127468,141051,154783,165371,163244
 "29103","Knox, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",5860,5733,5874,5960,5554,5808,5660,5496,5534,5627,5575,5506,5487,5437,5378,5282,5078,4944,4954,4845,4548,4485,4471,4455,4451,4377,4384,4361,4399,4418,4378,4356,4296,4282,4254,4236,4188,4158,4152,4117,4111,4120,4099,4043,3991,3906,3801,3802,3822,3775,3768,3739,3787,3776
 "29103","Knox, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2779,3035,3462,3692,5561,3981,4336,4313,5665,5996,7687,6442,7509,7685,7099,8720,11570,11211,11132,10763,13637,13423,13456,14476,15157,16435,14759,18352,18943,17560,16649,20709,22678,21043,23289,27265,24329,26257,28284,30479,31881,29525,28253,32724,35197,35381,30230,31542,33016,33766,37434,41397,43668,43232
 "29105","Laclede, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",55094,60913,66723,73781,84404,94612,105692,115939,124822,137517,153944,172327,194909,211637,233311,253086,264955,281777,298765,323890,338523,355230,376163,404335,434475,458349,492913,525196,563862,585560,606138,653454,693180,718900,763832,823603,855266,861394,902215,929349,936026,969777,1020063,1044324,1061441,1102169,1136068,1144684,1223286,1270453,1294791,1410486,1526090,1585373
 "29105","Laclede, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",20019,19971,20245,21180,21278,22215,22364,22992,23279,23846,24243,24361,24463,24568,24936,25596,25831,25869,26309,26759,27104,27228,27460,27846,28470,28964,29532,30323,31061,31665,32142,32598,32889,32862,33155,33513,34236,34937,35333,35518,35355,35701,35686,35522,35717,35616,35576,35569,35562,35791,35988,36044,36135,36313
 "29105","Laclede, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2752,3050,3296,3484,3967,4259,4726,5043,5362,5767,6350,7074,7968,8614,9356,9888,10257,10892,11356,12104,12490,13046,13699,14520,15261,15825,16691,17320,18153,18492,18858,20046,21076,21876,23038,24576,24981,24656,25535,26166,26475,27164,28584,29399,29718,30946,31934,32182,34399,35496,35978,39132,42233,43659
 "29107","Lafayette, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",97148,107682,116272,130695,150933,154192,169048,183002,202156,227606,263142,263346,300017,311120,320773,352185,400323,411498,426740,455163,487419,490146,519664,555091,572685,616208,629862,693082,742682,746766,768168,815185,850507,835256,852685,946159,947741,970863,1036381,1102019,1085231,1085522,1128534,1133438,1186214,1197724,1207189,1281313,1317692,1348748,1398331,1518757,1627723,1651633
 "29107","Lafayette, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",26877,26696,27015,27662,28629,28659,29000,28693,29011,29203,29207,29964,30031,29860,29861,30234,30366,30613,30741,31092,31236,31077,31180,31146,31559,31973,32093,32242,32492,32673,32805,33000,32927,32984,33081,33110,33280,33288,33186,33434,33246,33381,33214,33063,32830,32630,32635,32533,32605,32567,32773,33062,32832,32961
 "29107","Lafayette, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3615,4034,4304,4725,5272,5380,5829,6378,6968,7794,9010,8789,9990,10419,10742,11649,13183,13442,13882,14639,15604,15772,16667,17822,18146,19273,19626,21496,22857,22856,23416,24703,25830,25323,25776,28576,28478,29166,31229,32961,32642,32519,33978,34281,36132,36706,36991,39385,40414,41415,42667,45937,49577,50109
 "29109","Lawrence, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",65882,69500,75608,86626,100802,106484,119809,134507,148935,165367,184751,207986,232191,252386,270541,290077,309760,326998,330021,350708,378145,383987,412701,436716,465227,493784,521493,564259,585990,604840,620864,665439,739663,751816,771008,820356,851519,887140,941132,993981,994649,1027785,1054617,1090691,1134926,1187530,1228987,1212866,1258843,1298498,1328161,1406906,1513924,1561256
 "29109","Lawrence, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",24849,24724,25315,26581,26672,27538,27797,27481,27896,28243,28820,28959,28845,28662,29303,29433,29555,29728,29771,30104,30236,30280,30609,30977,31571,31967,32476,33130,33705,34171,34723,35352,35665,36234,36441,36798,37399,37779,38323,38508,38652,38586,38478,38341,38047,37835,37896,38076,38126,38104,38099,37977,38268,38683
 "29109","Lawrence, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2651,2811,2987,3259,3779,3867,4310,4895,5339,5855,6411,7182,8050,8806,9233,9856,10481,11000,11085,11650,12506,12681,13483,14098,14736,15447,16058,17032,17386,17700,17880,18823,20739,20749,21158,22293,22768,23482,24558,25812,25733,26636,27408,28447,29830,31387,32431,31854,33018,34078,34861,37046,39561,40360
 "29111","Lewis, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",27942,30639,33305,37969,47668,44219,52621,49971,56865,68259,79373,81431,96259,94445,91650,104992,119147,114350,115659,116179,126866,129109,133076,148111,148664,162015,157314,173137,184045,175084,174807,197667,201987,199255,216568,243066,234190,243467,264222,282919,287177,285115,302007,309738,335771,329607,309896,307009,327301,337752,350331,380234,409949,409319
 "29111","Lewis, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",11102,10952,10888,10741,10836,10939,11001,10983,10991,11171,10783,10949,11123,11214,11137,11002,10701,10618,10367,10215,10273,10228,10271,10241,10211,10133,10260,10251,10247,10326,10402,10500,10420,10408,10354,10319,10272,10286,10286,10196,10204,10212,10246,10167,10183,10193,10258,10230,10116,10023,9987,10039,9986,9891
 "29111","Lewis, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2517,2798,3059,3535,4399,4042,4783,4550,5174,6110,7361,7437,8654,8422,8229,9543,11134,10769,11156,11373,12349,12623,12956,14463,14559,15989,15333,16890,17961,16956,16805,18825,19385,19144,20916,23555,22799,23670,25688,27748,28144,27920,29476,30465,32974,32337,30210,30011,32355,33698,35079,37876,41052,41383
 "29113","Lincoln, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",59368,64647,68663,75401,89096,92578,100150,109325,125111,146169,172289,183871,215576,231637,248136,293730,333030,356702,365046,380949,413459,430280,452882,491238,509399,557671,605967,660662,725775,762062,810272,889335,953821,1007757,1099652,1202299,1301084,1424320,1518976,1636377,1615641,1640602,1674830,1740667,1789104,1869867,1967709,2078757,2192953,2305581,2488419,2685896,2970436,3145226
 "29113","Lincoln, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",18013,18090,18352,19087,19887,20028,20555,20457,20796,21077,21345,22229,22329,22576,23078,23811,24811,25979,26994,27866,28458,29017,29872,30343,31260,31842,33087,34317,35439,36847,37975,39196,40610,41970,43580,44995,46945,49117,50758,51847,52243,52668,53023,53215,53709,54067,54442,54991,55856,57386,58788,59849,61654,63155
 "29113","Lincoln, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3296,3574,3741,3950,4480,4622,4872,5344,6016,6935,8072,8272,9655,10260,10752,12336,13423,13730,13523,13671,14529,14829,15161,16190,16296,17514,18314,19252,20480,20682,21337,22689,23487,24011,25233,26721,27715,28999,29926,31562,30926,31150,31587,32710,33311,34584,36143,37802,39261,40177,42329,44878,48179,49802
 "29115","Linn, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",46087,50717,52240,58563,68448,69057,78665,82588,94605,108884,120070,120425,141183,147952,150331,158360,169591,169329,179758,183357,197157,198174,211980,222184,228666,246455,246265,264284,282686,280800,284988,296412,303863,298268,311998,338904,341491,360408,372613,391722,410707,403176,417583,423154,424974,439276,438133,434268,448364,456207,470375,510627,534165,534411
 "29115","Linn, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",15540,15198,15534,15415,15458,15116,15581,15452,15699,15459,15876,15513,15554,15574,15446,15219,14856,14468,14235,14086,14053,13855,13846,13818,13805,13911,13967,14006,13965,13797,13854,13722,13617,13495,13365,13256,13074,12928,12875,12788,12775,12774,12605,12494,12338,12328,12302,12137,12175,12019,11924,11852,11843,11820
 "29115","Linn, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2966,3337,3363,3799,4428,4568,5049,5345,6026,7043,7563,7763,9077,9500,9733,10405,11416,11704,12628,13017,14030,14303,15310,16079,16564,17717,17632,18869,20242,20352,20571,21601,22315,22102,23344,25566,26120,27878,28941,30632,32149,31562,33128,33869,34444,35632,35615,35781,36827,37957,39448,43084,45104,45212
 "29117","Livingston, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",51616,55047,60156,66301,77931,81000,88328,93949,112677,120325,136095,138993,155515,152614,155939,165667,185108,184323,204622,213893,226810,230344,238963,260922,268219,288567,285076,310113,325541,325187,327869,356609,358408,346653,346512,385653,376810,388096,413434,435007,453234,454592,486548,494098,519885,531582,526108,540402,556784,564716,588945,637786,677521,687150
 "29117","Livingston, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",15667,15411,15615,16198,15947,15948,15847,15658,15715,16050,15967,15727,15651,15597,15488,15307,14904,14871,14858,14844,14766,14577,14525,14741,14702,14778,14733,14742,14730,14686,14675,14519,14596,14556,14589,14604,14624,14717,14852,14929,15110,15132,15141,15033,14929,15075,15024,15216,15274,15297,15123,13988,14223,14402
 "29117","Livingston, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3295,3572,3852,4093,4887,5079,5574,6000,7170,7497,8524,8838,9936,9785,10068,10823,12420,12395,13772,14409,15360,15802,16452,17700,18244,19527,19349,21036,22101,22143,22342,24562,24555,23815,23752,26407,25767,26371,27837,29138,29996,30042,32134,32868,34824,35262,35018,35515,36453,36917,38944,45595,47636,47712
 "29119","McDonald, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",28532,29817,32489,38468,45804,47589,49729,55816,60550,71175,82077,95597,104593,107931,113443,132824,138924,157284,155648,165205,184405,194438,211045,221074,242368,266284,286820,319858,342648,360211,379694,393601,438381,431968,440180,480853,490317,482687,490194,522866,508554,524635,532597,542801,573921,619946,641152,620927,642892,662598,674027,744838,819555,882636
 "29119","McDonald, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",12433,12524,13155,14033,14158,14690,15383,15127,15353,15425,15127,14948,15040,15151,15588,15692,15762,16057,16311,16621,16860,16975,17200,17646,18180,18692,19270,19943,20701,21196,21561,21665,21688,21712,22105,22410,22718,22977,22996,22943,23076,23080,22945,23062,22774,23012,22919,23009,23069,23345,23261,23286,23428,23588
 "29119","McDonald, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2295,2381,2470,2741,3235,3240,3233,3690,3944,4614,5426,6395,6954,7124,7278,8464,8814,9795,9543,9940,10937,11454,12270,12528,13332,14246,14884,16039,16552,16994,17610,18168,20213,19895,19913,21457,21583,21007,21316,22790,22038,22731,23212,23537,25201,26940,27975,26986,27868,28383,28977,31987,34982,37419
 "29121","Macon, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",45635,51058,55256,62292,72201,72828,80666,85864,92648,108780,127515,126691,142410,155708,164013,182672,195331,200603,203686,203424,222086,221565,232485,240165,250965,257969,261984,282043,295307,298751,314255,341544,357460,360471,365591,402046,405186,432456,483594,522237,521681,491399,523765,514572,538961,554064,584916,612303,616124,617052,620908,676333,725861,757878
 "29121","Macon, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",15783,15402,15335,15474,15645,16224,16116,16142,16192,16138,16059,16402,16724,16517,16397,16456,16268,16211,16019,15787,15518,15332,15219,15219,15334,15225,15345,15409,15533,15605,15755,15734,15613,15441,15568,15497,15595,15562,15533,15512,15509,15582,15485,15572,15493,15475,15318,15200,15317,15239,15191,15197,15167,15049
 "29121","Macon, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2891,3315,3603,4026,4615,4489,5005,5319,5722,6741,7940,7724,8515,9427,10003,11101,12007,12374,12715,12886,14312,14451,15276,15781,16367,16944,17073,18304,19012,19145,19946,21707,22895,23345,23483,25943,25982,27789,31133,33667,33637,31536,33824,33045,34787,35804,38185,40283,40225,40492,40873,44504,47858,50361
 "29123","Madison, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",21142,23373,25205,28801,33621,37532,40589,45756,50385,59386,67803,76238,86193,92383,97685,101396,104525,108962,109087,115671,128522,134183,144641,149908,156235,164539,172572,180308,192324,196137,201143,210693,229317,238512,250315,271158,286127,297973,313734,339937,345462,346143,366391,381461,395078,404177,416050,415318,422497,432317,452241,495522,512601,521893
 "29123","Madison, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",8841,8651,8884,9336,9684,9841,9999,10324,10469,10541,10763,10767,10916,10735,10684,10835,10882,11149,11123,11152,11161,11138,11215,11236,11261,11293,11281,11485,11545,11629,11757,11853,11855,11877,11835,11937,12007,12130,12310,12396,12313,12209,12317,12485,12428,12398,12432,12508,12584,12599,12558,12626,12671,12753
